3967895.50781, 8408271, 763.66254
3972930.90820, 8411072, 764.18427
3977966.30859, 8409528, 763.89667
3983001.70898, 8409605, 763.91101
3988037.10938, 8410634, 764.10266
3993072.50977, 8409890, 763.96411
3998107.91016, 8410576, 764.09186
4003143.31055, 8410634, 764.10266
4008178.71094, 8410329, 764.04584
4013214.11133, 8409890, 763.96411
4018249.51172, 8410081, 763.99963
4023284.91211, 8409166, 763.82922
4028320.31250, 8409205, 763.83649
4033355.71289, 8408804, 763.76178
4038391.11328, 8409376, 763.86835
4043426.51367, 8407642, 763.54535
4048461.91406, 8409205, 763.83649
4053497.31445, 8409662, 763.92163
4058532.71484, 8408385, 763.68378
4063568.11523, 8409471, 763.88605
4068603.51562, 8408595, 763.72284
4073638.91602, 8407756, 763.56659
4078674.31641, 8408423, 763.69086
4083709.71680, 8409205, 763.83649
4088745.11719, 8407318, 763.48499
4093780.51758, 8408766, 763.75470
4098815.91797, 8407261, 763.47437
4103851.31836, 8407490, 763.51703
4108886.71875, 8408538, 763.71228
4113922.11914, 8406175, 763.27209
4118957.51953, 8407985, 763.60925
4123992.91992, 8406766, 763.38220
4129028.32031, 8407604, 763.53827
4134063.72070, 8406385, 763.31122
4139099.12109, 8406194, 763.27563
4144134.52148, 8406518, 763.33600
4149169.92188, 8407090, 763.44257
4154205.32227, 8406156, 763.26855
4159240.72266, 8405908, 763.22235
4164276.12305, 8405699, 763.18347
4169311.52344, 8405661, 763.17639
4174346.92383, 8406385, 763.31122
4179382.32422, 8405946, 763.22943
4184417.72461, 8405089, 763.06982
4189453.12500, 8404784, 763.01300
4194488.52539, 8404765, 763.00946
4199523.92578, 8403260, 762.72913
4204559.32617, 8402479, 762.58368
4209594.72656, 8402993, 762.67944
4214630.12695, 8403069, 762.69354
4219665.52734, 8402803, 762.64404
4224700.92773, 8402383, 762.56580
4229736.32812, 8402612, 762.60846
4234771.72852, 8401888, 762.47357
4239807.12891, 8402345, 762.55872
4244842.52930, 8403412, 762.75745
4249877.92969, 8403222, 762.72205
4254913.33008, 8404155, 762.89587
4259948.73047, 8402574, 762.60138
4264984.13086, 8403698, 762.81073
4270019.53125, 8402822, 762.64758
4275054.93164, 8401412, 762.38495
4280090.33203, 8402174, 762.52686
4285125.73242, 8402231, 762.53748
4290161.13281, 8401031, 762.31396
4295196.53320, 8399354, 762.00159
4300231.93359, 8401259, 762.35645
4305267.33398, 8399887, 762.10089
4310302.73438, 8400554, 762.22510
4315338.13477, 8401050, 762.31750
4320373.53516, 8400459, 762.20740
4325408.93555, 8399601, 762.04761
4330444.33594, 8398916, 761.92004
4335479.73633, 8400002, 762.12231
4340515.13672, 8398897, 761.91650
4345550.53711, 8397772, 761.70691
4350585.93750, 8397772, 761.70691
4355621.33789, 8397467, 761.65015
4360656.73828, 8396439, 761.45862
4365692.13867, 8396801, 761.52606
4370727.53906, 8395886, 761.35565
4375762.93945, 8396667, 761.50110
4380798.33984, 8395486, 761.28113
4385833.74023, 8394648, 761.12506
4390869.14062, 8393219, 760.85889
4395904.54102, 8394286, 761.05762
4400939.94141, 8393924, 760.99017
4405975.34180, 8393962, 760.99725
4411010.74219, 8392628, 760.74878
4416046.14258, 8392190, 760.66718
4421081.54297, 8391542, 760.54651
4426116.94336, 8391523, 760.54297
4431152.34375, 8390932, 760.43286
4436187.74414, 8390494, 760.35132
4441223.14453, 8388074, 759.90051
4446258.54492, 8389217, 760.11346
4451293.94531, 8388017, 759.88989
4456329.34570, 8388169, 759.91821
4461364.74609, 8387026, 759.70532
4466400.14648, 8386683, 759.64142
4471435.54688, 8385102, 759.34698
4476470.94727, 8386493, 759.60608
4481506.34766, 8385521, 759.42499
4486541.74805, 8385121, 759.35052
4491577.14844, 8387121, 759.72302
4496612.54883, 8385387, 759.40002
4501647.94922, 8384206, 759.18005
4506683.34961, 8382911, 758.93884
4511718.75000, 8383539, 759.05585
4516754.15039, 8382415, 758.84644
4521789.55078, 8383482, 759.04523
4526824.95117, 8383425, 759.03461
4531860.35156, 8383120, 758.97778
4536895.75195, 8380091, 758.41357
4541931.15234, 8381920, 758.75427
4546966.55273, 8381386, 758.65479
4552001.95312, 8380357, 758.46313
4557037.35352, 8382377, 758.83936
4562072.75391, 8380948, 758.57324
4567108.15430, 8380548, 758.49872
4572143.55469, 8379176, 758.24316
4577178.95508, 8379214, 758.25024
4582214.35547, 8378566, 758.12952
4587249.75586, 8378300, 758.07996
4592285.15625, 8378395, 758.09766
4597320.55664, 8378662, 758.14740
4602355.95703, 8377328, 757.89893
4607391.35742, 8378319, 758.08350
4612426.75781, 8377023, 757.84210
4617462.15820, 8375537, 757.56531
4622497.55859, 8376623, 757.76764
4627532.95898, 8376718, 757.78534
4632568.35938, 8375365, 757.53333
4637603.75977, 8374184, 757.31329
4642639.16016, 8374698, 757.40906
4647674.56055, 8374870, 757.44110
4652709.96094, 8374775, 757.42340
4657745.36133, 8374946, 757.45526
4662780.76172, 8372793, 757.05420
4667816.16211, 8373441, 757.17493
4672851.56250, 8371993, 756.90521
4677886.96289, 8372450, 756.99036
4682922.36328, 8373689, 757.22113
4687957.76367, 8370716, 756.66736
4692993.16406, 8371250, 756.76685
4698028.56445, 8371802, 756.86963
4703063.96484, 8372469, 756.99390
4708099.36523, 8371097, 756.73834
4713134.76562, 8372488, 756.99744
4718170.16602, 8372717, 757.04010
4723205.56641, 8369954, 756.52545
4728240.96680, 8371974, 756.90167
4733276.36719, 8372812, 757.05774
4738311.76758, 8373917, 757.26361
4743347.16797, 8372469, 756.99390
4748382.56836, 8371574, 756.82715
4753417.96875, 8372298, 756.96204
4758453.36914, 8372069, 756.91937
4763488.76953, 8373041, 757.10040
4768524.16992, 8372736, 757.04358
4773559.57031, 8373288, 757.14642
4778594.97070, 8373155, 757.12164
4783630.37109, 8374432, 757.35950
4788665.77148, 8374165, 757.30975
4793701.17188, 8375842, 757.62213
4798736.57227, 8375784, 757.61133
4803771.97266, 8375079, 757.48004
4808807.37305, 8377042, 757.84564
4813842.77344, 8377347, 757.90247
4818878.17383, 8378604, 758.13660
4823913.57422, 8378662, 758.14740
4828948.97461, 8379328, 758.27148
4833984.37500, 8381672, 758.70807
4839019.77539, 8380281, 758.44897
4844055.17578, 8382206, 758.80756
4849090.57617, 8383539, 759.05585
4854125.97656, 8384797, 759.29016
4859161.37695, 8385711, 759.46039
4864196.77734, 8386607, 759.62726
4869232.17773, 8388665, 760.01062
4874267.57812, 8388074, 759.90051
4879302.97852, 8389351, 760.13837
4884338.37891, 8391885, 760.61041
4889373.77930, 8392514, 760.72754
4894409.17969, 8392304, 760.68842
4899444.58008, 8393314, 760.87659
4904479.98047, 8395448, 761.27405
4909515.38086, 8396362, 761.44427
4914550.78125, 8396324, 761.43719
4919586.18164, 8398477, 761.83826
4924621.58203, 8399201, 761.97308
4929656.98242, 8399697, 762.06549
4934692.38281, 8400345, 762.18616
4939727.78320, 8400745, 762.26068
4944763.18359, 8401393, 762.38141
4949798.58398, 8402936, 762.66882
4954833.98438, 8400840, 762.27838
4959869.38477, 8403507, 762.77515
4964904.78516, 8403374, 762.75037
4969940.18555, 8404975, 763.04858
4974975.58594, 8403698, 762.81073
4980010.98633, 8404727, 763.00238
4985046.38672, 8405070, 763.06628
4990081.78711, 8405451, 763.13727
4995117.18750, 8405794, 763.20117
5000152.58789, 8406346, 763.30396
5005187.98828, 8406213, 763.27917
5010223.38867, 8406061, 763.25085
5015258.78906, 8406613, 763.35370
5020294.18945, 8407471, 763.51349
5025329.58984, 8408423, 763.69086
5030364.99023, 8408023, 763.61633
5035400.39062, 8406975, 763.42114
5040435.79102, 8408271, 763.66254
5045471.19141, 8407071, 763.43903
5050506.59180, 8409738, 763.93579
5055541.99219, 8408480, 763.70148
5060577.39258, 8408500, 763.70520
5065612.79297, 8407890, 763.59155
5070648.19336, 8408480, 763.70148
5075683.59375, 8408099, 763.63049
5080718.99414, 8407566, 763.53119
5085754.39453, 8409471, 763.88605
5090789.79492, 8410881, 764.14868
5095825.19531, 8410843, 764.14160
5100860.59570, 8409967, 763.97839
5105895.99609, 8410081, 763.99963
5110931.39648, 8410138, 764.01025
5115966.79688, 8409567, 763.90393
5121002.19727, 8410824, 764.13806
5126037.59766, 8409490, 763.88959
5131072.99805, 8409776, 763.94287
5136108.39844, 8410272, 764.03522
5141143.79883, 8409414, 763.87543
5146179.19922, 8411339, 764.23401
5151214.59961, 8409757, 763.93933
5156250.00000, 8409452, 763.88251
5161285.40039, 8410024, 763.98901
5166320.80078, 8409795, 763.94641
5171356.20117, 8412787, 764.50366
5176391.60156, 8410557, 764.08832
5181427.00195, 8411205, 764.20905
5186462.40234, 8411110, 764.19135
5191497.80273, 8411129, 764.19489
5196533.20312, 8411091, 764.18781
5201568.60352, 8410462, 764.07062
5206604.00391, 8411091, 764.18781
5211639.40430, 8410595, 764.09540
5216674.80469, 8411472, 764.25873
5221710.20508, 8411720, 764.30493
5226745.60547, 8412063, 764.36884
5231781.00586, 8411777, 764.31555
5236816.40625, 8413187, 764.57819
5241851.80664, 8411777, 764.31555
5246887.20703, 8411510, 764.26581
5251922.60742, 8411701, 764.30139
5256958.00781, 8412120, 764.37946
5261993.40820, 8412024, 764.36157
5267028.80859, 8412024, 764.36157
5272064.20898, 8412082, 764.37238
5277099.60938, 8411986, 764.35449
5282135.00977, 8411300, 764.22668
5287170.41016, 8411186, 764.20551
5292205.81055, 8411891, 764.33679
5297241.21094, 8412729, 764.49286
5302276.61133, 8412920, 764.52844
5307312.01172, 8413492, 764.63501
5312347.41211, 8412234, 764.40070
5317382.81250, 8412996, 764.54260
5322418.21289, 8411739, 764.30847
5327453.61328, 8412234, 764.40070
5332489.01367, 8411167, 764.20197
5337524.41406, 8411796, 764.31909
5342559.81445, 8412044, 764.36530
5347595.21484, 8411605, 764.28351
5352630.61523, 8411453, 764.25519
5357666.01562, 8412634, 764.47522
5362701.41602, 8412329, 764.41840
5367736.81641, 8413244, 764.58881
5372772.21680, 8411510, 764.26581
5377807.61719, 8412634, 764.47522
5382843.01758, 8410043, 763.99255
5387878.41797, 8411567, 764.27643
5392913.81836, 8410119, 764.00671
5397949.21875, 8411415, 764.24811
5402984.61914, 8411891, 764.33679
5408020.01953, 8412063, 764.36884
5413055.41992, 8410729, 764.12036
5418090.82031, 8412253, 764.40424
5423126.22070, 8413644, 764.66333
5428161.62109, 8413530, 764.64209
5433197.02148, 8413930, 764.71661
5438232.42188, 8412253, 764.40424
5443267.82227, 8413263, 764.59235
5448303.22266, 8412348, 764.42194
5453338.62305, 8411243, 764.21613
5458374.02344, 8411662, 764.29413
5463409.42383, 8412863, 764.51782
5468444.82422, 8412444, 764.43982
5473480.22461, 8412463, 764.44336
5478515.62500, 8412272, 764.40778
5483551.02539, 8413263, 764.59235
5488586.42578, 8411681, 764.29767
5493621.82617, 8413434, 764.62421
5498657.22656, 8412215, 764.39716
5503692.62695, 8412063, 764.36884
5508728.02734, 8411015, 764.17365
5513763.42773, 8412386, 764.42902
5518798.82812, 8411243, 764.21613
5523834.22852, 8411110, 764.19135
5528869.62891, 8412691, 764.48578
5533905.02930, 8411872, 764.33325
5538940.42969, 8411910, 764.34033
5543975.83008, 8411967, 764.35095
5549011.23047, 8411701, 764.30139
5554046.63086, 8413053, 764.55322
5559082.03125, 8411815, 764.32263
5564117.43164, 8412158, 764.38654
5569152.83203, 8411605, 764.28351
5574188.23242, 8412710, 764.48932
5579223.63281, 8412215, 764.39716
5584259.03320, 8410691, 764.11328
5589294.43359, 8411091, 764.18781
5594329.83398, 8411243, 764.21613
5599365.23438, 8411377, 764.24103
5604400.63477, 8411529, 764.26935
5609436.03516, 8410881, 764.14868
5614471.43555, 8411224, 764.21259
5619506.83594, 8412120, 764.37946
5624542.23633, 8411339, 764.23401
5629577.63672, 8410252, 764.03149
5634613.03711, 8411110, 764.19135
5639648.43750, 8410443, 764.06708
5644683.83789, 8411205, 764.20905
5649719.23828, 8411148, 764.19843
5654754.63867, 8410634, 764.10266
5659790.03906, 8411091, 764.18781
5664825.43945, 8412425, 764.43628
5669860.83984, 8410310, 764.04230
5674896.24023, 8410214, 764.02441
5679931.64062, 8410424, 764.06354
5684967.04102, 8411472, 764.25873
5690002.44141, 8410824, 764.13806
5695037.84180, 8410824, 764.13806
5700073.24219, 8410500, 764.07770
5705108.64258, 8410272, 764.03522
5710144.04297, 8409452, 763.88251
5715179.44336, 8410081, 763.99963
5720214.84375, 8409795, 763.94641
5725250.24414, 8410024, 763.98901
5730285.64453, 8410195, 764.02087
5735321.04492, 8409929, 763.97137
5740356.44531, 8411186, 764.20551
5745391.84570, 8411605, 764.28351
5750427.24609, 8409948, 763.97491
5755462.64648, 8411167, 764.20197
5760498.04688, 8410119, 764.00671
5765533.44727, 8410405, 764.06000
5770568.84766, 8410672, 764.10974
5775604.24805, 8410481, 764.07416
5780639.64844, 8408214, 763.65192
5785675.04883, 8409509, 763.89313
5790710.44922, 8408766, 763.75470
5795745.84961, 8409757, 763.93933
5800781.25000, 8409338, 763.86127
5805816.65039, 8410405, 764.06000
5810852.05078, 8409547, 763.90021
5815887.45117, 8408099, 763.63049
5820922.85156, 8409852, 763.95703
5825958.25195, 8408976, 763.79382
5830993.65234, 8409071, 763.81152
5836029.05273, 8408347, 763.67670
5841064.45312, 8409319, 763.85773
5846099.85352, 8407871, 763.58801
5851135.25391, 8407528, 763.52411
5856170.65430, 8407871, 763.58801
5861206.05469, 8408404, 763.68732
5866241.45508, 8407623, 763.54181
5871276.85547, 8407280, 763.47791
5876312.25586, 8407090, 763.44257
5881347.65625, 8407337, 763.48853
5886383.05664, 8407337, 763.48853
5891418.45703, 8405794, 763.20117
5896453.85742, 8407223, 763.46729
5901489.25781, 8406080, 763.25439
5906524.65820, 8407090, 763.44257
5911560.05859, 8406880, 763.40344
5916595.45898, 8406956, 763.41760
5921630.85938, 8406137, 763.26501
5926666.25977, 8406880, 763.40344
5931701.66016, 8407147, 763.45319
5936737.06055, 8405565, 763.15851
5941772.46094, 8406499, 763.33246
5946807.86133, 8406823, 763.39282
5951843.26172, 8407032, 763.43176
5956878.66211, 8405527, 763.15143
5961914.06250, 8406480, 763.32892
5966949.46289, 8405699, 763.18347
5971984.86328, 8405832, 763.20819
5977020.26367, 8404765, 763.00946
5982055.66406, 8405279, 763.10522
5987091.06445, 8405070, 763.06628
5992126.46484, 8404079, 762.88171
5997161.86523, 8406556, 763.34308
6002197.26562, 8405546, 763.15497
6007232.66602, 8403660, 762.80365
6012268.06641, 8404193, 762.90295
6017303.46680, 8404022, 762.87109
6022338.86719, 8402707, 762.62616
6027374.26758, 8404060, 762.87817
6032409.66797, 8401983, 762.49127
6037445.06836, 8402402, 762.56934
6042480.46875, 8402402, 762.56934
6047515.86914, 8401393, 762.38141
6052551.26953, 8400954, 762.29962
6057586.66992, 8402307, 762.55164
6062622.07031, 8402440, 762.57642
6067657.47070, 8403279, 762.73267
6072692.87109, 8401736, 762.44525
6077728.27148, 8402479, 762.58368
6082763.67188, 8401926, 762.48065
6087799.07227, 8399925, 762.10797
6092834.47266, 8400021, 762.12585
6097869.87305, 8400649, 762.24280
6102905.27344, 8399964, 762.11523
6107940.67383, 8401050, 762.31750
6112976.07422, 8400345, 762.18616
6118011.47461, 8400306, 762.17889
6123046.87500, 8399239, 761.98016
6128082.27539, 8399906, 762.10443
6133117.67578, 8399716, 762.06903
6138153.07617, 8400192, 762.15771
6143188.47656, 8398363, 761.81702
6148223.87695, 8397906, 761.73187
6153259.27734, 8398287, 761.80286
6158294.67773, 8396534, 761.47632
6163330.07812, 8396305, 761.43365
6168365.47852, 8397868, 761.72479
6173400.87891, 8397544, 761.66449
6178436.27930, 8397144, 761.58997
6183471.67969, 8396534, 761.47632
6188507.08008, 8396420, 761.45508
6193542.48047, 8395219, 761.23138
6198577.88086, 8395543, 761.29175
6203613.28125, 8396077, 761.39124
6208648.68164, 8395562, 761.29529
6213684.08203, 8395848, 761.34857
6218719.48242, 8395372, 761.25989
6223754.88281, 8393676, 760.94397
6228790.28320, 8394952, 761.18164
6233825.68359, 8394343, 761.06824
6238861.08398, 8393600, 760.92981
6243896.48438, 8394171, 761.03619
6248931.88477, 8393390, 760.89075
6253967.28516, 8392456, 760.71674
6259002.68555, 8392285, 760.68488
6264038.08594, 8392132, 760.65637
6269073.48633, 8389332, 760.13483
6274108.88672, 8389941, 760.24829
6279144.28711, 8389503, 760.16669
6284179.68750, 8389846, 760.23059
6289215.08789, 8388665, 760.01062
6294250.48828, 8387140, 759.72656
6299285.88867, 8389389, 760.14545
6304321.28906, 8387674, 759.82605
6309356.68945, 8388284, 759.93964
6314392.08984, 8387217, 759.74091
6319427.49023, 8386836, 759.66992
6324462.89062, 8386035, 759.52075
6329498.29102, 8385883, 759.49243
6334533.69141, 8386893, 759.68054
6339569.09180, 8385426, 759.40729
6344604.49219, 8385140, 759.35406
6349639.89258, 8384587, 759.25104
6354675.29297, 8383635, 759.07373
6359710.69336, 8384683, 759.26892
6364746.09375, 8383654, 759.07727
6369781.49414, 8384111, 759.16235
6374816.89453, 8383215, 758.99548
6379852.29492, 8384587, 759.25104
6384887.69531, 8383063, 758.96716
6389923.09570, 8382968, 758.94946
6394958.49609, 8382682, 758.89618
6399993.89648, 8382186, 758.80383
6405029.29688, 8383196, 758.99194
6410064.69727, 8382129, 758.79321
6415100.09766, 8382015, 758.77197
6420135.49805, 8382568, 758.87494
6425170.89844, 8382720, 758.90326
6430206.29883, 8383349, 759.02045
6435241.69922, 8381462, 758.66895
6440277.09961, 8381520, 758.67975
6445312.50000, 8382225, 758.81110
6450347.90039, 8380986, 758.58032
6455383.30078, 8380586, 758.50580
6460418.70117, 8381139, 758.60876
6465454.10156, 8379481, 758.29999
6470489.50195, 8380529, 758.49518
6475524.90234, 8380643, 758.51642
6480560.30273, 8381596, 758.69391
6485595.70312, 8380262, 758.44543
6490631.10352, 8379652, 758.33179
6495666.50391, 8379690, 758.33887
6500701.90430, 8380357, 758.46313
6505737.30469, 8379900, 758.37799
6510772.70508, 8377880, 758.00177
6515808.10547, 8378490, 758.11536
6520843.50586, 8377537, 757.93787
6525878.90625, 8377823, 757.99115
6530914.30664, 8377194, 757.87396
6535949.70703, 8376508, 757.74622
6540985.10742, 8377290, 757.89185
6546020.50781, 8377880, 758.00177
6551055.90820, 8376394, 757.72498
6556091.30859, 8375918, 757.63629
6561126.70898, 8375251, 757.51208
6566162.10938, 8375880, 757.62921
6571197.50977, 8374660, 757.40198
6576232.91016, 8374489, 757.37012
6581268.31055, 8374089, 757.29565
6586303.71094, 8373860, 757.25299
6591339.11133, 8372945, 757.08252
6596374.51172, 8373574, 757.19971
6601409.91211, 8371612, 756.83423
6606445.31250, 8373365, 757.16077
6611480.71289, 8371802, 756.86963
6616516.11328, 8372755, 757.04712
6621551.51367, 8371459, 756.80573
6626586.91406, 8371745, 756.85901
6631622.31445, 8372221, 756.94769
6636657.71484, 8370354, 756.59991
6641693.11523, 8371193, 756.75623
6646728.51562, 8369078, 756.36224
6651763.91602, 8371135, 756.74542
6656799.31641, 8371288, 756.77393
6661834.71680, 8371383, 756.79156
6666870.11719, 8371154, 756.74896
6671905.51758, 8372183, 756.94061
6676940.91797, 8372755, 757.04712
6681976.31836, 8372183, 756.94061
6687011.71875, 8371078, 756.73480
6692047.11914, 8371821, 756.87317
6697082.51953, 8373460, 757.17847
6702117.91992, 8372660, 757.02948
6707153.32031, 8372298, 756.96204
6712188.72070, 8372622, 757.02240
6717224.12109, 8374165, 757.30975
6722259.52148, 8372831, 757.06128
6727294.92188, 8373765, 757.23529
6732330.32227, 8374641, 757.39844
6737365.72266, 8374565, 757.38428
6742401.12305, 8374927, 757.45172
6747436.52344, 8374889, 757.44464
6752471.92383, 8374717, 757.41260
6757507.32422, 8376832, 757.80652
6762542.72461, 8376223, 757.69312
6767578.12500, 8377976, 758.01965
6772613.52539, 8378566, 758.12952
6777648.92578, 8379557, 758.31415
6782684.32617, 8379786, 758.35675
6787719.72656, 8379919, 758.38153
6792755.12695, 8381348, 758.64771
6797790.52734, 8381958, 758.76135
6802825.92773, 8382777, 758.91388
6807861.32812, 8383768, 759.09845
6812896.72852, 8385387, 759.40002
6817932.12891, 8385102, 759.34698
6822967.52930, 8388074, 759.90051
6828002.92969, 8387769, 759.84375
6833038.33008, 8390627, 760.37604
6838073.73047, 8391065, 760.45764
6843109.13086, 8391866, 760.60687
6848144.53125, 8393104, 760.83746
6853179.93164, 8393504, 760.91193
6858215.33203, 8394724, 761.13922
6863250.73242, 8395238, 761.23492
6868286.13281, 8395657, 761.31299
6873321.53320, 8396763, 761.51898
6878356.93359, 8396648, 761.49756
6883392.33398, 8398763, 761.89154
6888427.73438, 8398877, 761.91278
6893463.13477, 8399506, 762.02991
6898498.53516, 8399849, 762.09381
6903533.93555, 8401297, 762.36353
6908569.33594, 8401450, 762.39203
6913604.73633, 8402383, 762.56580
6918640.13672, 8403431, 762.76099
6923675.53711, 8401850, 762.46649
6928710.93750, 8403317, 762.73975
6933746.33789, 8403984, 762.86401
6938781.73828, 8404212, 762.90649
6943817.13867, 8404937, 763.04150
6948852.53906, 8405737, 763.19055
6953887.93945, 8404441, 762.94910
6958923.33984, 8405260, 763.10168
6963958.74023, 8405965, 763.23297
6968994.14062, 8406080, 763.25439
6974029.54102, 8405946, 763.22943
6979064.94141, 8407661, 763.54889
6984100.34180, 8406537, 763.33954
6989135.74219, 8406823, 763.39282
6994171.14258, 8408061, 763.62341
6999206.54297, 8407433, 763.50641
7004241.94336, 8407871, 763.58801
7009277.34375, 8408214, 763.65192
7014312.74414, 8408347, 763.67670
7019348.14453, 8408843, 763.76904
7024383.54492, 8409338, 763.86127
7029418.94531, 8409243, 763.84357
7034454.34570, 8410538, 764.08478
7039489.74609, 8409871, 763.96057
7044525.14648, 8410634, 764.10266
7049560.54688, 8410786, 764.13098
7054595.94727, 8411148, 764.19843
7059631.34766, 8410214, 764.02441
7064666.74805, 8410062, 763.99609
7069702.14844, 8412063, 764.36884
7074737.54883, 8410672, 764.10974
7079772.94922, 8411929, 764.34387
7084808.34961, 8410386, 764.05646
7089843.75000, 8410386, 764.05646
7094879.15039, 8411586, 764.27997
7099914.55078, 8413187, 764.57819
7104949.95117, 8412901, 764.52490
7109985.35156, 8411986, 764.35449
7115020.75195, 8412539, 764.45752
7120056.15234, 8411891, 764.33679
7125091.55273, 8411472, 764.25873
7130126.95312, 8412272, 764.40778
7135162.35352, 8413072, 764.55676
7140197.75391, 8411396, 764.24457
7145233.15430, 8412596, 764.46814
7150268.55469, 8411224, 764.21259
7155303.95508, 8411396, 764.24457
7160339.35547, 8413130, 764.56757
7165374.75586, 8412710, 764.48932
7170410.15625, 8410595, 764.09540
7175445.55664, 8412005, 764.35803
7180480.95703, 8412005, 764.35803
7185516.35742, 8413282, 764.59589
7190551.75781, 8412082, 764.37238
7195587.15820, 8413034, 764.54968
7200622.55859, 8411777, 764.31555
7205657.95898, 8412520, 764.45398
7210693.35938, 8412005, 764.35803
7215728.75977, 8413168, 764.57465
7220764.16016, 8413720, 764.67749
7225799.56055, 8411262, 764.21967
7230834.96094, 8412463, 764.44336
7235870.36133, 8413758, 764.68457
7240905.76172, 8411605, 764.28351
7245941.16211, 8414311, 764.78754
7250976.56250, 8412729, 764.49286
7256011.96289, 8413053, 764.55322
7261047.36328, 8412329, 764.41840
7266082.76367, 8413587, 764.65271
7271118.16406, 8410614, 764.09894
7276153.56445, 8413168, 764.57465
7281188.96484, 8413339, 764.60651
7286224.36523, 8412272, 764.40778
7291259.76562, 8412539, 764.45752
7296295.16602, 8413377, 764.61359
7301330.56641, 8413244, 764.58881
7306365.96680, 8413015, 764.54614
7311401.36719, 8413606, 764.65625
7316436.76758, 8413053, 764.55322
7321472.16797, 8412558, 764.46106
7326507.56836, 8412596, 764.46814
7331542.96875, 8412596, 764.46814
7336578.36914, 8413320, 764.60297
7341613.76953, 8414101, 764.74841
7346649.16992, 8412787, 764.50366
7351684.57031, 8413206, 764.58173
7356719.97070, 8412406, 764.43274
7361755.37109, 8411986, 764.35449
7366790.77148, 8412577, 764.46460
7371826.17188, 8413130, 764.56757
7376861.57227, 8413758, 764.68457
7381896.97266, 8412882, 764.52136
7386932.37305, 8412005, 764.35803
7391967.77344, 8413339, 764.60651
7397003.17383, 8412729, 764.49286
7402038.57422, 8412329, 764.41840
7407073.97461, 8411777, 764.31555
7412109.37500, 8411129, 764.19489
7417144.77539, 8413644, 764.66333
7422180.17578, 8412139, 764.38300
7427215.57617, 8413015, 764.54614
7432250.97656, 8411967, 764.35095
7437286.37695, 8412710, 764.48932
7442321.77734, 8411910, 764.34033
7447357.17773, 8412348, 764.42194
7452392.57812, 8412863, 764.51782
7457427.97852, 8411243, 764.21613
7462463.37891, 8413072, 764.55676
7467498.77930, 8411358, 764.23749
7472534.17969, 8410862, 764.14514
7477569.58008, 8412501, 764.45044
7482604.98047, 8410710, 764.11682
7487640.38086, 8411929, 764.34387
7492675.78125, 8411415, 764.24811
7497711.18164, 8410748, 764.12390
7502746.58203, 8410957, 764.16284
7507781.98242, 8411167, 764.20197
7512817.38281, 8411453, 764.25519
7517852.78320, 8412463, 764.44336
7522888.18359, 8411986, 764.35449
7527923.58398, 8410824, 764.13806
7532958.98438, 8411015, 764.17365
7537994.38477, 8411739, 764.30847
7543029.78516, 8410824, 764.13806
7548065.18555, 8412634, 764.47522
7553100.58594, 8413091, 764.56030
7558135.98633, 8412177, 764.39008
7563171.38672, 8412348, 764.42194
7568206.78711, 8410310, 764.04230
7573242.18750, 8411091, 764.18781
7578277.58789, 8412577, 764.46460
7583312.98828, 8412577, 764.46460
7588348.38867, 8410957, 764.16284
7593383.78906, 8412082, 764.37238
7598419.18945, 8411624, 764.28705
7603454.58984, 8411777, 764.31555
7608489.99023, 8411643, 764.29059
7613525.39062, 8412634, 764.47522
7618560.79102, 8413396, 764.61713
7623596.19141, 8412196, 764.39362
7628631.59180, 8411796, 764.31909
7633666.99219, 8412101, 764.37592
7638702.39258, 8411967, 764.35095
7643737.79297, 8412615, 764.47168
7648773.19336, 8410310, 764.04230
7653808.59375, 8411834, 764.32617
7658843.99414, 8412044, 764.36530
7663879.39453, 8411510, 764.26581
7668914.79492, 8412120, 764.37946
7673950.19531, 8409452, 763.88251
7678985.59570, 8410233, 764.02795
7684020.99609, 8411872, 764.33325
7689056.39648, 8409643, 763.91809
7694091.79688, 8411072, 764.18427
7699127.19727, 8410862, 764.14514
7704162.59766, 8410900, 764.15222
7709197.99805, 8409852, 763.95703
7714233.39844, 8410005, 763.98547
7719268.79883, 8410329, 764.04584
7724304.19922, 8408862, 763.77258
7729339.59961, 8409605, 763.91101
7734375.00000, 8409471, 763.88605
7739410.40039, 8409700, 763.92871
7744445.80078, 8408919, 763.78320
7749481.20117, 8407928, 763.59863
7754516.60156, 8409205, 763.83649
7759552.00195, 8409052, 763.80798
7764587.40234, 8408442, 763.69440
7769622.80273, 8410367, 764.05292
7774658.20312, 8409033, 763.80444
7779693.60352, 8408118, 763.63403
7784729.00391, 8408690, 763.74054
7789764.40430, 8408614, 763.72638
7794799.80469, 8408652, 763.73346
7799835.20508, 8408442, 763.69440
7804870.60547, 8409338, 763.86127
7809906.00586, 8408747, 763.75116
7814941.40625, 8408423, 763.69086
7819976.80664, 8408423, 763.69086
7825012.20703, 8409376, 763.86835
7830047.60742, 8408804, 763.76178
7835083.00781, 8409243, 763.84357
7840118.40820, 8409986, 763.98193
7845153.80859, 8409814, 763.94995
7850189.20898, 8409929, 763.97137
7855224.60938, 8407680, 763.55243
7860260.00977, 8408709, 763.74408
7865295.41016, 8409452, 763.88251
7870330.81055, 8407947, 763.60217
7875366.21094, 8407737, 763.56305
